Engine_RPM,Lub_Oil_Pressure,Fuel_Pressure,Coolant_Pressure,Lub_Oil_Temperature,Coolant_Temperature
-0.7154398908993922,0.04465856808826327,-0.6312144035461968,0.10811350552215032,1.9859300415966945,0.018156909773959583
0.10001813474789037,-0.9015715784547395,0.03125096775581016,0.8552507910950005,-0.07538647635713136,-0.05972396333268668
0.9566231249920543,-0.8776432582649908,1.31745643896745,0.7608561871729557,-0.45662884799006,1.3398219753789358
2.033925470801308,-0.09269514881028533,0.5687423733827541,0.6839958157837236,-0.5937670549340834,1.2264512291826284
-0.318932777511264,0.7054384766636025,-0.6964317164302927,0.28488909245786564,2.8576660002299703,0.6229857842643807
-1.385013223885005,1.1039687304516108,-0.4745695756672307,-0.07439142655766771,-0.25166680611085074,0.04589657463426442
1.1960236462829996,0.6808678585265071,0.7271716066005726,-0.7529584743999443,-0.33224495496624684,1.0638307113167205
0.11872130047374548,-0.21180168847433806,-1.3929627040800772,-0.8537169375060562,-0.21161407181148142,0.40136919329842313
0.6685943728138856,1.027446457861391,0.19431083913652505,0.3485282982969595,-1.1988757349112802,-0.5360846193876599
-0.6780335594476821,-0.9334451577188897,-0.08537743634471087,0.5555352322999443,-0.6608296594606831,-0.22048757553921278
0.12994319990925854,1.8370244636869864,0.37642848266210915,-0.6446375128472952,-0.7979140291222566,-0.4525348530364131
-0.16930745170442316,-0.17495953734055703,-0.4309400489894876,0.15789869504386067,1.933629599418163,0.5664906980173847
1.3830553035415507,-0.08699419180585458,-0.9077980559012279,-0.3354437094264193,-1.818895862219679,-0.21399776710557838
-1.2840161289653875,-0.7472761343372829,1.4244920494661948,1.1875394936624737,1.9756524380685738,0.11822611264965371
0.11498066732857445,-0.2752296054775634,0.14272727384627915,0.21639318216686257,-0.005717864831730835,-0.47055590992873647
-0.48726126904395994,0.35156988392510435,0.7928635141241155,-1.7969409587831915,-0.4136397571290702,-0.40773198490539725
-0.0196821258975823,-0.8457170695195643,1.7062324396066915,-0.43710719083161953,-0.9698307297333785,-0.5143302663997764
-0.666811660012169,0.6848397606964801,-0.7119098196498287,-0.08116221295526642,-0.6900085311974062,-1.6813325786477695
0.20849649595785,-0.5752482333552453,0.3651369330921277,0.33217367107555523,-0.6740248676344635,-2.1435948090254646
-1.0932438385616654,2.660970855387682,-0.535725707687537,-0.9225194540103098,-0.060752559944701245,0.3687768367385307
0.388046886926059,-0.08720695086661939,-1.013105032508555,-0.547475644944693,2.8906643111546853,-0.3717165244305289
1.8730782455589543,-1.1936784568857053,0.09442433971953908,-0.3781952136083158,-0.6518269011270077,-0.7729636553106285
1.611233925396983,1.4856220107540123,1.6481981294555565,2.489236097550423,0.14177348184304264,-0.3035000379166957
0.9266980598306861,-1.5919413732154204,-2.2523704882325735,-0.3385387563200842,-0.5886278095177588,1.4961373770234836
-0.4797800027536179,-0.9597584140660914,-0.32258354070508993,-1.1080339747809789,-0.36101283493239134,-1.5863838481096155
0.4217125852325982,0.02804385756470331,-0.177360533849076,0.17687690004561354,-0.049483622637511875,1.2254714262493356
-0.16930745170442316,-0.6677973437379118,-0.39299600801987145,0.5685225461258292,2.129251835372816,-0.4702384350716767
-1.347606892433295,1.3658343431480688,-0.23237245106256868,0.8662538349803819,-0.17813046617076617,0.8158317582899924
0.6835569053945697,-0.4450682608689049,-1.1644136751058303,-0.8908741800400424,1.3474774375720884,1.797018409760582
-1.0782813059809813,0.45636010764593343,-0.9738311328385104,-0.29056021439430973,-0.668208205250117,0.3197078587181906
-0.8912496487224302,-0.6812404072720423,-0.38994003446326403,-0.3132606104268877,-1.164889133309673,0.570264087417279
0.6910381716849117,-1.4797076674585903,0.09369442454661829,0.3977251687522651,-0.044472488619678716,-1.385387084887708
1.3493896052350114,0.40999229968301454,-0.7638284332828469,0.3581729691646777,2.5732874000364907,1.155994467595312
-0.9735435779161927,-0.7687106289100298,0.0941101718144741,0.3387739100431036,1.3347921796484918,-1.5089975764485755
0.4927846149908476,-0.29483331332301466,-0.8373744399455079,-0.32776691599049035,-0.6784458928874383,0.8252183501627866
1.6037526591066409,-0.6535374229028509,-0.8750862571503479,-0.2970683853074941,-1.2003012617125939,0.646743579043681
-1.1643158683199148,-0.585110272403567,-0.8270216830669804,-0.014475756972857195,0.21864349217184284,1.1790082541783506
0.8144790654755554,-1.2390635522089177,-0.5147087594158181,0.4548342169616216,-0.12102246390041752,-0.21218686609741996
-0.7453649560607604,0.22764520032495703,-1.2332197778722342,-0.5009857964808582,-0.7056547403547561,-0.3094716220243431
0.06635243644135119,0.39967730062094303,-0.2979469154929926,-1.2061048024874024,0.19176653824128378,0.24248006484942158
-0.5845177308184065,1.1375841049409108,1.518739940693701,0.4093422456504578,0.3251311543357268,-1.013926250306908
-0.8688058498514041,-1.0321537679437174,-1.1064519382983786,-0.3009526382909693,-1.094992337169788,-1.1683370745027721
0.6872975385397407,1.6453840786445895,-0.6455110796006921,-1.0267092247136025,-0.48910259536759576,0.5633173481065135
-0.9698029447710217,-1.2962560353535642,-0.06036644346317009,3.467626741005444,-0.309673481300535,1.696790370585586
-0.8388807846900359,-0.694042549539119,-0.2492414908064853,0.3334807459183823,2.92124786284116,1.5158775523008516
0.34689992232917777,-0.4110504371658339,0.37225091454920756,-0.6899797060177314,-0.3189104976399936,0.7807660617175249
0.8705885626531207,-0.8656007361814025,-0.5243936138525188,-0.2827013161370749,-0.7106610438482883,0.35879881919140866
-0.23663884831750154,-0.1952780954531777,-0.0112837529674967,0.23645824412693953,-0.13056049109441586,-1.5668453708175398
-0.3077108780757509,-0.11716121046953357,-0.8399155754914482,-0.8641894454378134,0.3233770525806598,1.2584821299699263
0.8743291957982917,-0.8285974178369878,2.405929309974016,-0.7357980698574706,-0.4316259260730959,-0.7469917018109041
-0.09449478880100272,0.3931302716181941,-0.5262462029613585,0.7166204393361452,-1.1245110593546515,-0.0728154585087091
0.14116509934477162,-0.9800898667263753,1.1171587041283746,0.11426365578150571,0.017184012852306335,0.03364988439836576
-0.6630710268669979,-0.5142316445732054,-1.25032591397791,-0.7190659998381205,-0.4006450093072882,0.8293114249451601
-1.3663100581591499,0.8644340770692759,0.1470955927072475,-1.1215718270724402,-0.3167335552354455,-0.8644421278093641
0.23094029482887612,1.1554089076852763,2.1177526164274925,-0.3974757047342703,0.4364795251718147,0.9354275643190331
-0.2740451797692117,-1.2590437377212083,-0.2960185094702999,0.33981632177923743,-0.5471522455665866,0.06349649508471918
-1.2989786615460714,0.23949501253512365,-0.15417705885041696,-0.5096415724451118,-0.9419123493586077,-1.4071254706476082
0.4217125852325982,-0.2077129889824664,-0.9554435428315815,-0.4492586298833017,1.2879805936842663,0.21138331602826202
-0.9660623116258507,-0.5505742744338855,0.5862116937566376,0.12987333188225778,-1.2525465020175846,-1.0925022299645506
-1.5271572834015037,-0.4305190117909122,1.7260597344719444,0.7050518932959602,2.1270189895796006,0.8750548997765427
-0.6967367251735371,-0.6248216272331735,-0.8406292416740873,0.37253802242165723,-0.061694986266851264,-0.1679241876806237
0.9005136278144888,1.425497532266752,-1.5519188776851371,-0.5331039558925683,-1.1291397939493395,0.41381996406410226
-0.9099528144482854,-2.7976098587439515,0.09510939781604869,0.5395901987171408,-1.5247229383601044,2.240585573949569
-0.8164369858190098,-1.5783625208059513,-0.5805013273268123,-0.13898668174774245,-0.6468116092706151,0.7078893390816563
0.05513053700583812,-0.04269349223133428,0.40726600079285613,-0.17088636053495893,-0.09103011329232646,-0.6559789556689908
2.2508821932212273,0.8750715842231271,-1.9187808540620783,-1.2042440192560069,-0.4451942666230731,-1.250925980917835
-0.8688058498514041,0.04684342898637517,-0.6094406142689451,0.41714741087839635,-0.778674473659052,-0.8373375653903898
-0.2740451797692117,-0.9212768454981934,-0.14419948578412828,1.0087922165473389,-0.8779686042394957,-1.569854231914651
0.06635243644135119,1.7099007097430532,-1.030786510903957,-0.4554078231122538,1.5090227654655048,1.6142277123512772
0.4591189166843084,1.973949088559034,0.2906418526561417,0.7845656948958302,-0.4418586262261121,-2.1060352732334096
1.5513837950742466,1.017145161207566,-0.4831013293217841,-0.4273166400885812,0.0659133489970207,0.9341607306885964
0.06635243644135119,-0.5259526732691272,0.38489570925745287,-0.17877672068626327,0.22237556549789284,-1.5180380530931332
-0.6518491274314848,0.6125454430539677,-0.9445960578601887,0.5519342026633914,-0.24613668222772647,0.3159455074765044
-0.6780335594476821,-0.8730205024357721,0.7564222092930226,0.5593628725150482,-0.028538132921844202,0.1528563003458836
-1.018431175658245,0.28089327002434766,2.008488729707542,-0.46510240080940324,0.07996299619750562,-0.08476354132488288
-1.4972322182401356,0.6406191017630084,0.22919172673786847,0.6317442138209266,-0.633141834116836,-0.8061508875721617
-0.5994802633990906,-0.3874776595408353,0.07074366430192394,-0.5284653976810357,-0.669977682679352,-1.4523882904392205
-1.1306501700133755,1.2900218160827843,-0.4885678110404086,-0.7454816935921734,-0.14361572297446704,-0.8603389939305869
-0.9136934475934564,0.41485491400257957,-0.9095509166330673,-0.7432791111801088,-0.19645209388600018,-0.3682434256649875
-0.14686365283339703,-0.3836808650549386,0.7590654716764245,-0.30828858573313656,-0.9004732097388898,0.39262695431297356
-0.40122670670502647,0.16673295044478564,-0.765261854131314,-0.08894739488873114,0.2694770181561498,1.2152003798448203
0.6573724733783726,0.1638423891787159,-0.3726756321928874,0.6457684883453173,-0.6937037029054487,0.6310014468551202
-0.2291575820271595,-0.08322761891604305,-0.9204074497820638,0.690281435810579,-0.6172398346033319,-0.48919938004264935
1.989037873059256,-0.7391650501700942,0.06917412792563227,3.337081866373537,0.008742895863416342,1.9683149762464036
-0.6630710268669979,1.0804083829520077,-1.396658026305345,0.7826631078845923,-0.6994346298899735,0.9006761851694944
-0.004719593316898215,0.10750449764423696,-0.22185054877069985,-0.8826667689762074,0.1569185048844871,-1.6040301960245216
-0.5695551982377224,-0.7419978708693731,-1.0070706417723656,0.07032085821809551,0.11806999018287083,-0.6630373691163419
2.538910945399396,-0.586328139794645,2.498312401814354,0.2769995048491763,-0.317372090967415,0.6502375146237473
-1.2952380284009004,0.36505928528854553,-0.923308482937758,-0.7467900771452504,-0.7392295461661649,1.2477830631454734
2.8082365318517097,-1.2208742062791762,-0.3351468181729384,3.1065989141224706,-0.08638716901209587,-0.8509868621395303
-0.846362050980378,0.6038461046659455,-0.4726911364845391,0.37923467739796135,-1.4075209682857373,0.08117183866252246
0.743407035717306,1.2898015374791287,-0.045092590297692144,0.06740448678679145,-0.6427379589363377,1.133145303261387
-0.7154398908993922,0.45161742354721846,2.2640324641144915,1.3027828377268662,0.01790325165407676,0.7913701434704029
-0.057088457349292514,1.001834591341017,2.287172632490799,0.3956505266998294,-1.0805261565494935,1.0173979383913185
0.5451534790232418,-0.7538705431924139,-1.3711452956998915,-0.910343516517703,0.1798694822213769,-1.0889654005453984
0.12994319990925854,-1.1086136420849921,-0.8274061355674539,0.6575248371890278,-0.4653435847106067,-0.7711128394478243
-0.6967367251735371,-1.1377956806355414,-0.22574524012505462,-0.8651641472729186,0.196143336008159,-1.3935617783039875
-1.029653075093758,0.8519905253819995,-0.4369353897913051,-1.0494878896904836,-0.0039226395547869355,0.09357742789626151
-0.6107021628346037,-0.3407931409590645,-0.5049671153446638,0.15455974184146523,2.529101684520133,-0.014173300978233109
-0.06456972363963455,-0.04136951898728103,-0.37459171532837443,-0.5722602418032524,-0.1791791640275505,-0.4294886818540513
1.442905433864287,1.1923365661785192,2.33036383617435,-0.873334286999092,0.062264032033921134,0.0625798247574335
-1.018431175658245,-0.2314746537782728,-0.10717086772410628,-1.2024176622146587,-1.2654801571606658,-1.4886310218650995
-1.1306501700133755,-0.8476158941090532,1.6853429642219862,-0.22456720573070185,1.5713786615097833,-0.6157550486690034
-0.5284082336408412,-1.2596746504932612,-1.1072521293766338,0.3947915371431165,-0.05247832988260232,0.38586475127196346
0.08131496902203526,0.8959658083715056,-0.18672678771873127,2.6577879010919405,1.1981032723265836,-0.8782942929165275
0.11872130047374548,-0.15454789476063868,-0.7171468395989054,0.058932952627394626,-0.19672402870003083,0.06007653735028817
-1.5832667805790692,-0.6002828142159874,1.0949644615460379,0.6720145859344796,-0.5288293589680282,0.8772822750274991
0.6386693076525174,-0.9185570394209575,-0.6941662423467643,-0.6238558071116254,-0.43634841063777,0.8467779052199987
-0.8313995183996938,-0.5789572608136723,-0.8025903014740832,-0.18511191027581114,1.3377473842240308,-0.352355299124077
-1.1755377677554277,0.38071234023411715,-0.6697556586358706,-0.046647418804128274,-0.9191380769571196,-0.7693379756308116
-0.7266617903349053,-0.42237817727964455,-0.706971857377333,0.4085757440500028,-0.33599600123357154,-0.37347533259854215
-1.201722199771625,0.8289367045165913,0.06325353552063631,-0.365945765418953,-0.7238779477389754,0.22815324286273506
-0.3750422746888293,1.1577793891874908,0.1503957508294145,-1.2182830854731963,-0.5029450489521092,1.0345237164118064
-0.6069615296894326,-0.16925772564304517,-0.5476031485730681,-0.6423987247067229,-1.0680631251666433,-0.6070326336755256
-1.2615723300943613,-1.2651673755783588,0.4179012560496193,-0.6932354754058313,-0.3622730059677994,18.8248585886532
-1.0371343413841,0.892382547633938,-0.5821709031123412,0.598486214864111,-0.10472013308376756,-1.217247224262082
-0.5171863342053281,-0.4945351878933557,-0.4765997019043326,-0.5839133024680822,0.24089057114521406,-0.9902787760188106
1.252133143460565,1.7222393078519302,0.058366171928948364,-1.3512387888737656,1.7332681418368499,-1.0132372689208944
-0.5284082336408412,0.4167599839007541,1.8079693824083796,-0.6309794244831256,2.4238400401754023,1.4937407317932387
0.3656030880550329,0.9366594748375582,0.3357757046697153,0.7422525913520214,-0.8152076072298077,-1.9382862688705285
-1.5234166502563329,-0.8871517665946029,-0.010041740416038435,-1.362039134488442,0.11597908428510356,-0.9889922807695454
0.4217125852325982,0.910006844845391,-0.18442775981063278,-1.1812768625290149,2.5363125137370206,1.5982061279505446
-1.0633187734002971,0.9343605289996979,-0.7723046512082262,-0.47616895653774977,2.040457643772264,0.6334206876742988
-1.022171808803416,1.2980950732514192,1.6910280903782957,-0.5079442694162409,-0.2533808414216457,-1.58407551457566
-1.2241659986426512,0.7352120564909074,1.4613565496828473,-0.5072256001184695,-0.9066310711461408,-0.6334464093120887
-0.3525984758178032,-0.8739015378205546,-0.9605152500520956,-0.021740879360816198,-0.7278847106873497,0.06771895714483264
-0.7154398908993922,2.015393457520497,-0.31223978529501817,0.2399211500622835,-0.4086280625397843,-0.5594605318335948
0.2833091588612704,0.8070062333054039,1.5018918820475173,-0.5241099532768014,-1.0710834457222917,0.6008739965504567
1.7271935528972846,0.027336107299300184,0.21047644815678448,-0.16235679920081214,-0.6003393388092072,-0.5860840340837771
-0.7304024234800763,1.6818169459469854,-0.5506744535929631,-0.5519010179077882,-0.9151697563974421,0.113645106581652
0.4703408161198215,1.118766376169662,0.9518045271706792,-0.8506518054994835,-0.5969386945464257,0.1908564846867372
-0.5770364645280645,-0.11273937190893504,0.8212348960316337,-0.6267278236428855,-0.5642015714801454,-0.6803968663914508
-1.1530939688844017,-1.2705856633356056,-0.5657765626508477,0.6132638990820855,1.011829244461765,0.286808062282823
-0.8725464829965751,-0.1998782428941963,-0.938684885495552,0.6220451027207226,-0.3432124842139839,-0.12307049032617524
-0.4498549375922497,-0.5182840937606062,0.609680210790648,2.48664286705042,-0.4479653603134777,1.776473971383127
-0.29274834549506684,0.4738255812229843,0.8222595042914029,-0.6415236366687089,-1.1484390038250587,0.26337011204383287
-0.318932777511264,0.44636048642788745,-0.4130203901455787,-0.6322981701003276,0.1549654835481064,2.279671008913064
-1.1418720694488886,-1.5054176724532908,-0.2796815687588817,-0.3078033751621936,-0.9336069675399878,1.2420039297924144
-0.04586655791377945,-0.5786898872553292,0.4531473045489493,-0.15064707388042034,0.7541308280086471,0.8749612233360152
1.465349232735313,1.0302477563871002,0.26858124712006964,-0.5024028808154878,0.7671173722676079,0.8539626948075522
0.12620256676408753,-0.659170524496694,-1.3138095382441344,-0.8959154827810251,-0.5244145993022772,0.002091452472336793
-0.10571668823651578,-1.3718838130943358,0.3125620885110152,0.703752201808172,-0.9254346365551857,2.033038880825555
-0.861324583561062,1.4657962573538,-0.20117457692065746,1.0320809748856468,1.78606164024357,-0.3052881166565847
0.2683466262805863,0.6664448015645607,-0.9440251246968254,-0.920336637735218,-0.22379199655276447,1.9171870585815258
0.5040065144263607,-0.6212970846907833,1.6052632105416216,0.8973232495360912,-0.8059106834198635,1.2189997039327756
-0.5695551982377224,1.3678579763435708,0.19916741886477243,0.9060702556726686,-0.09974327400627236,0.11750753755313671
4.068829901774344,-0.1428625377927061,-0.6370679643402012,0.058379587270808164,-0.2573317522335909,0.3277515539865707
-0.8875090155772591,0.6799751111146256,-0.008079218610648546,-0.6767940120884424,-0.757232074186854,-1.509393935713876
-1.347606892433295,-0.24156463439766412,0.08328900943971396,-0.4917644549441244,-0.7311759410120812,-1.5266713461322783
2.026444204510966,0.3307526728919422,0.5502259269565929,-0.5956680274349037,-0.6061058636826998,0.12292992747174125
-0.5321488667860121,-1.2357146432405242,0.3753395167995764,-0.31151238780749657,2.2924262095380517,-0.14910409899710061
-0.7416243229155893,-0.48052844744284456,-0.313687076225973,0.2681493806083981,-0.939014447998747,-0.9798766623372397
0.212237129103021,2.206880216360046,0.585083966180524,-1.168290363524196,-0.4738250115919451,-0.6874953297364571
-0.33389531009194806,-0.8711083491223409,-0.2850450698402617,0.3344913757894383,-0.5248276411627419,1.5701709262912813
-0.5882583639635776,-1.1787964746206314,2.9114461407374326,-0.0164130555536905,1.6328192949229494,1.2899719841629678
1.648640256848693,-1.0449092347972304,0.18654443732885795,0.4600810064293641,1.2738426837075114,1.2185971214355462
-1.4074570227560312,-0.6341847304146139,0.07388612763176432,3.8043596371730692,-1.6226476889760824,0.7159625074864241
-0.9997280099323899,1.0329155296081867,-0.23840277556823736,-1.4816098981089352,-0.7563848040682283,0.6544813665316569
-0.6892554588831951,-1.40360801327776,-0.9795144967202032,0.26219778244887487,-0.3938949474028317,-0.15686529554736395
1.1735798474119734,-1.2519395288354385,-0.5749174336545011,-0.5049576792421586,-0.029203672181569957,1.9463061588257022
-1.0782813059809813,-1.0437061547672586,-2.035379466415955,2.8917371329066093,-0.19553474272581312,0.7064061070699688
0.919216793540344,0.6712141665274093,-0.6792028996514009,0.8603227140045168,-0.6383076986690672,0.5284944813687056
1.106248450798895,-0.0738184940246511,0.5158922909803426,-0.1073430422239771,-0.044069770883767005,1.3939951980687482
0.6723350059590566,-0.7079329961170809,0.09157511787208045,-1.0682752353488385,-1.0828757549619137,0.8957017666675351
-0.34137657638229013,-0.9646535223335505,-0.6839499493231994,-0.47232442608125197,-1.0475592087968184,0.9309176985858536
3.750876084434807,-1.0005597338088923,-0.30246005806023835,-0.11838296829309133,-0.7097588921826706,-0.40373691758571784
-1.6655607097728315,-0.6616135007537863,0.4418458606053956,-0.5167261917885543,-0.6891731259740137,-0.4103473740853196
-1.025912441948587,-0.10659708691233756,-0.006362972419905999,-1.2906041309810492,-0.6387137510043152,0.4815023731674588
-0.4685581033181048,-0.37798252969469437,-0.6236528941339006,-1.0107891008257526,1.4843292373487729,0.5935650863624576
-0.4498549375922497,-0.862003365202589,-1.9011195952966635,0.5354971401484593,0.7034706915799954,-0.35451768171236153
0.7134819705559379,-0.12280657827503087,0.9951246502765007,2.7949584634366067,-0.6329009741809581,-0.2523701347980758
1.1848017468474865,0.5402158429786009,-0.4419943761916351,-0.45918739849319073,-0.6853994134003497,0.7916115762529989
1.4541273332998,1.697956541758416,0.6863914013440541,0.115301819494133,-1.3962091648802666,-1.5487508858975403
-0.8688058498514041,-0.7334813002058101,0.09092328482566972,-0.34322599144245725,-0.8020983362615777,-0.5847667313445969
-1.0483562408196132,-0.5679239283174252,0.8612367961615991,2.523388339566425,-0.49244892185810624,-0.5551339178539446
2.5912798094317906,-0.9810176263085729,-0.07108933449669241,-0.4882752633424042,-1.1970296193561003,-0.9535694179493935
0.9528824918468832,1.9196997322562674,3.0754326481200636,-0.7219990962405073,-0.3801762295562088,-0.45196453426262484
-0.7491055892059314,-1.0442134404781849,-0.7714019237727664,0.7971111172287528,-0.2710130815658628,0.22730791382712984
-1.0371343413841,-0.09236373571422898,0.27532101841529993,-0.04860145676915253,-0.325140579870132,-1.3559718433663492
-1.3401256261429528,-0.9134353477248575,-0.2532490039449529,-0.5726857811442041,-0.9914403748980958,-1.490239187950586
-0.05334782420412149,-0.9714648066308469,-0.020313171235799586,-1.0003046665271629,-0.14076301648687065,-1.4162110484413637
-1.0408749745292711,1.0580927515240677,0.4709075294994458,0.9507056453771103,-0.7010659632933238,-0.9081508147950399
0.3730843543453749,-0.31828082962785653,-0.23609602363258123,0.06365573143615945,-0.23135974001285928,-1.805680943593986
1.9441502753172037,-0.7726196838196233,0.045669606104059825,0.28206461900624585,2.5834609262668042,1.7757126455288073
0.9566231249920543,0.542503698295631,-0.5286119862085082,-0.5457379746424587,-0.7015339635791485,0.195833107283496
-0.6630710268669979,0.7615487661626191,-0.11584209851682734,-0.9494050208661329,-0.41601004543304376,-0.8838586484044249
1.992778506204427,-0.8065726503676276,1.1249309014913151,0.540688051916363,-0.7307938266795599,1.2566837220476168
0.6910381716849117,-0.9733699184831338,-1.1604702219350873,0.802153868967575,1.814712552971736,1.6130426054628604
-0.322673410656435,0.24952913954710504,-0.20339892486626845,-1.0255328431341248,0.1868441122536165,1.9826672361557984
-0.9922467436420478,-0.953327668203444,0.09225396763479535,0.040451557866291434,-0.21294230262794933,1.4226220504740188
-0.5695551982377224,1.5647985892952365,2.5813566185877628,-0.6777929586937628,-0.5702155934555355,-0.3559886907242147
0.9491418587017122,-1.568509273583371,-0.2705655126239991,0.2400596408173217,0.6148598196580031,-1.772877350832571
0.4703408161198215,0.40981123061226915,-0.335376279942486,-1.0464979037880426,2.4505047425338344,1.5699120391999661
-0.2964889786402379,-1.4083922690234811,-0.5148292769847481,-1.0412944295547857,-0.26992602140201766,-0.9437200787042194
0.8331822312014106,0.0909086040279283,-0.9850730291353323,0.36010865443823453,-0.4236188419431742,0.910462112076717
-0.9286559801741404,1.6958846115741226,0.7719159097472802,0.7643348264575189,-1.2703106270069986,-0.33288073093530074
-0.7042179914638792,-0.9903751964255616,-1.0270800650217133,-1.0654424436118763,-0.9890538428350155,0.0046481751114283
-1.3102005609815845,2.0604242279238965,1.0455485327776162,0.08394529677832811,-0.2420454107301978,-0.3711072843327906
-1.0782813059809813,-0.6390580098598223,-0.3906973374910719,0.32299277079947536,-0.4245786587934621,0.6728472766431557
0.04016800442515404,1.1180046816968017,-1.271303690292132,-0.5331570970235429,1.5453948324427975,-1.0196314154602615
-0.14686365283339703,0.44421922756068616,0.13828269777436866,-0.8222563165946741,1.5906095137007559,-0.5784501155680857
0.2683466262805863,0.8450152590458296,-0.16890090527521512,0.20791837527096652,-0.9178119058403371,0.7246395512446897
-0.22541694888198846,1.8860402220407197,-0.480455959233319,0.1135382776621727,-0.4603888826202451,-1.8318902255334708
3.3057407401594556,-1.4595609016794888,-0.8888837235683305,-0.5619546895549119,-0.41683572233925664,0.8988677647727722
-1.0782813059809813,-0.7153540697786736,0.9764333696972186,-0.47935345790877365,-0.2800975872338764,-0.24739923545258805
0.5900410767652942,1.1901195762357233,0.29733654600224296,-1.117326142332795,0.13778802381319394,-0.24608743571596325
-0.8052150863834967,-1.1670589979612933,0.7963156163820525,0.2275515849485764,1.1746873666354394,1.4820501374086603
-1.1007251048520075,-1.5364710254037166,-0.06273012552281204,0.7220060116645907,-0.9246120123609486,0.6856459889329803
0.4441563841036243,0.3491166201293797,-0.4685615089760197,0.004952112991699167,1.9019167236834755,0.12601837069929891
1.962853441043059,1.8036608646073085,0.13543339047451441,-0.05895482210269844,-0.3096870823656458,1.5137342027383507
1.6935278545907453,1.2665857913020324,-0.8094627115433117,-1.2239173569493795,-0.31280809757078143,-1.1522168058166484
1.442905433864287,0.4269511607662919,-0.3051079109753002,-0.17381102622975778,-0.5086203224026657,0.2790356250098373
0.006502306118614848,-0.4749641515690193,-0.1841952666535588,-0.23659541270485948,-0.5710412319225597,-1.6341058251827083
1.072582752492356,1.2127548189703337,0.5580515092553593,-0.028462341218566795,-0.04786757521690306,1.6941307805431816
-1.4186789221915441,-0.7967338978030438,-0.5577945644489972,0.3390605108617808,0.157567588969587,0.08587352334193063
-0.15434491912373907,-0.9008907715105918,-0.10077938663419396,0.2692368698217479,1.6179067680912893,1.5920374035591094
-0.5957396302539195,0.4038027802099133,0.4506972847923717,-0.26319716143281646,-0.538292676401884,-0.7782457612669121
-0.14686365283339703,-0.2620179286301051,-0.7945635410624642,0.8993945227646375,-1.4684465486468532,0.20180081694295113
-0.11693858767202885,-0.7175289192547538,0.22168170746315133,-0.8210309266028606,-0.19045603902653155,0.8348994595813615
-1.0895032054164944,-0.10000247999476913,0.23396868728274353,0.8812454548893086,-0.7424310690419086,-1.3925642959902937
0.4553782835391374,1.2050724892453921,-0.1663438531343287,0.03439223997746629,1.7085086392648645,-0.948810319092281
2.321954222979477,0.7394990681937215,-0.7141578683242895,-0.44060872870206574,-0.07157557066829995,-0.3513679659354594
0.16360889821579774,0.020390767904752326,0.45220183208717907,-0.6167258758377356,-0.7562722829626919,-0.2981251123999193
0.7583695682979901,-0.5123553015339022,2.081740167116912,-1.1027167340389743,-0.1667577782988412,-0.6901235287102363
-0.5358894999311832,1.020744987965471,-0.42157947480745067,0.4608354625146236,-0.9513389509638538,1.2625061527611297
0.8518853969272656,-0.318380792618234,1.6262004089167703,0.3308773311159261,-0.3103944466623836,0.7076330676447847
0.5077471475715317,0.24295864648739826,0.22822310971199253,0.09780575191170791,-0.03606137021174703,-0.3395724174115722
-0.2553420140433566,-0.5718151283373214,-0.40457578707197905,0.9159342296729379,-0.21552200441085662,-0.3264184793134704
2.9690837570940634,-0.046285396491734083,-0.4627609145459375,-0.8734541262308798,-1.187047116657756,-0.2633767540338482
1.3905365698318926,-1.0576254706529384,2.2686752557081475,-0.7433367828315165,0.9613804851137698,-1.2125353020365817
2.6286861408835005,-1.3568932916377676,0.04075867503132549,-0.4661792656400534,2.803070395932114,1.0531863996088449
-0.15808555226891008,-1.2704962366815036,-0.5364780798224474,-0.5767959701727541,0.05901300269061284,-0.18645072984189426
1.2708363091864199,-0.6674511559645503,-0.675515543327421,-1.0836392611547336,-0.4481467900654231,-0.7659543139199549
-0.31519214436609294,-0.731394519241403,-0.7508969678745229,-0.5571504046176792,0.6741293470162752,0.026446581057544282
2.14988509830161,-1.6196956098991355,0.3730933625612762,-0.2723672201686958,2.30737459692645,-0.514879928416382
-0.505964434769815,-0.9607133335698463,1.5274869637783979,0.5368906302245031,-0.17976586772123593,-0.6357855021063141
-0.43115177186639464,-0.6304370749267881,-0.2935283962462811,1.1237881365436568,-0.012889614210101243,-0.6311616198834301
-0.850102684125549,0.68465907799384,0.2165670296364856,-1.036324775336943,1.022185097358352,1.6041234553146164
0.6124848756363203,-0.667780997244907,0.10161136197387273,-0.05856597180982564,-0.653756766057433,0.005145800555807441
-0.48726126904395994,-0.18980995255091723,-0.9450267574868483,0.5217981963869857,-0.2756780771254651,1.1123786001701268
-0.15808555226891008,-0.4242503200293218,-0.21191909791078126,0.3727223420572997,-0.45516006749534726,0.9099395567285588
1.4877930316063392,1.1123019538385568,-0.7727994191305981,-0.9852989246545452,3.476106193732465,1.0956091299096304
-0.2516013808981856,0.5560672950190179,-0.3154001002096446,-0.45971123331224495,-0.13011891774857298,2.1703730874786253
-1.3625694250139788,2.255451685541818,0.3607694361673378,-1.0843041397707749,-0.23518147914544946,-0.9377231016881986
-1.2653129632395324,-3.210036207304263,0.21079126781740928,-1.023966556222233,0.9317132915751964,-1.6881446431039917
